Sim latency at ReqAveWait:0.00666667 ReqSize:8192B SampleNum:160000 Ave:13.1826 P50: 7.3259 P90:23.0425 P99:43.6875 P999:75.2251 P9999:111.9045
startTime,latency
1,7.2746
1.00365,22.8817
1.01741,7.35637
1.02186,7.23108
1.0245,7.38921
1.04503,12.2457
1.06036,7.2514
1.06191,7.36709
1.06207,10.5227
1.06908,22.9331
1.08594,7.38841
1.09291,7.22599
1.09457,7.22381
1.09662,22.9964
1.09841,41.8588
1.10926,7.23551
1.11283,7.4669
1.1189,7.25631
1.12069,7.31321
1.14152,7.42992
1.14343,7.20324
1.15193,7.41689
1.15465,7.22748
1.16536,7.26969
1.16952,22.9288
1.18951,22.9876
1.1936,7.2785
1.19767,7.33388
1.19808,11.8129
1.20379,22.9274
1.2122,22.9219
1.22503,7.23978
1.22539,22.9281
1.22963,7.20645
1.23739,7.27688
1.24255,7.24694
1.25041,7.49077
1.27402,7.20624
1.28087,7.25033
1.28857,7.23435
1.29289,22.9387
1.29465,23.0171
1.30044,22.9326
1.30151,7.26437
1.3074,7.22781
1.30972,7.23596
1.32549,22.9095
1.32561,7.40446
1.32912,7.46313
1.33517,23.0204
1.33814,40.6756
1.34453,7.35351
1.34714,7.20474
1.35445,7.33054
1.36816,31.2709
1.38858,7.25249
1.41371,22.9062
1.41772,7.21602
1.41956,22.9635
1.42573,37.5195
1.44872,43.6647
1.44919,7.26991
1.45309,59.8753
1.45498,7.20289
1.45561,22.9123
1.4576,7.21974
1.46474,7.25144
1.47023,22.9104
1.48117,7.40276
1.51243,22.964
1.52767,7.30594
1.58642,7.23881
1.58834,22.9303
1.59402,7.321
1.5946,7.26873
1.59568,10.7349
1.60197,7.23654
1.60671,25.1859
1.61019,7.33698
1.62175,7.35345
1.63051,7.33972
1.63051,7.29694
1.63309,7.26688
1.63385,7.27364
1.64013,22.937
1.64415,22.9146
1.64476,7.27129
1.64755,7.27088
1.64767,7.25163
1.66923,7.38641
1.67043,22.8903
1.67046,7.20338
1.67345,7.39236
1.67424,7.38194
1.67602,22.9015
1.69231,7.23807
1.70828,7.30047
1.71959,7.23163
1.72089,22.9272
1.73029,7.23107
1.73244,7.30095
1.73716,7.2946
1.74301,7.24985
1.75372,7.21303
1.75655,22.9821
1.7604,39.8373
1.76398,22.9741
1.76596,7.32667
1.76713,7.32449
1.77674,22.903
1.78301,22.9344
1.79041,7.44932
1.79987,23.0302
1.81321,7.40478
1.81586,22.9431
1.818,25.5144
1.81885,7.39651
1.8301,7.25862
1.84141,22.9001
1.84235,7.40189
1.85455,7.23494
1.86817,22.8978
1.86879,7.26513
1.86991,22.936
1.87186,7.22873
1.87349,7.27415
1.90331,23.0903
1.90332,7.22799
1.90624,22.9813
1.92286,7.24919
1.92526,22.9073
1.92578,7.24555
1.93402,22.8749
1.9345,22.9255
1.93741,40.6906
1.94898,7.59668
1.95208,7.28964
1.95724,7.32622
1.96171,7.45713
1.97839,7.28974
1.99122,23.0914
2.00089,7.2727
2.00176,7.24101
2.00504,7.36952
2.01926,7.21232
2.01934,22.8838
2.02094,7.25337
2.02615,7.2897
2.0348,7.24076
2.05702,7.20273
2.06045,7.23278
2.07574,7.21195
2.07593,22.9128
2.08054,22.9605
2.0843,40.0515
2.10005,7.26675
2.1045,7.20139
2.11761,7.20682
2.11888,22.9073
2.12254,7.25072
2.12557,22.9016
2.12834,7.23202
2.14059,28.5814
2.14755,7.25932
2.14785,22.9065
2.15048,7.27392
2.15049,7.23084
2.15079,22.9794
2.15234,7.49781
2.15278,11.7972
2.16817,23.0607
2.16943,23.0433
2.17261,7.31005
2.17299,7.22885
2.20016,22.8872
2.20129,22.9281
2.20435,7.23056
2.21254,32.3079
2.21653,48.9967
2.22801,7.21532
2.23073,7.25313
2.24229,7.36151
2.28283,7.23023
2.28849,7.34163
2.29115,22.978
2.30452,12.2261
2.33128,22.9165
2.34215,7.4415
