Sim latency at ReqAveWait:0.00333333 ReqSize:8192B SampleNum:160000 Ave:1118.4909 P50:22.9009 P90:4831.2893 P99:8987.4061 P999:9325.6718 P9999:11328.7880
startTime,latency
1,7.22646
1.00013,22.9211
1.00396,7.30511
1.0052,7.39265
1.0117,7.24568
1.01193,7.24483
1.01636,7.31185
1.02516,7.29034
1.0271,22.9448
1.02811,22.8988
1.02814,7.3862
1.02907,7.24461
1.0347,7.24083
1.03794,84.9475
1.03825,105.325
1.0394,7.21731
1.04711,7.3839
1.04828,7.2294
1.05898,23.1312
1.07489,7.25471
1.07616,7.20647
1.07634,22.9442
1.08005,22.9439
1.0832,22.9321
1.08721,22.8753
1.088,76.3161
1.09139,7.39133
1.09278,7.21195
1.09622,22.9095
1.10422,26.5661
1.10814,76.8229
1.11027,7.23733
1.11709,88.5121
1.11816,108.089
1.11865,12.2712
1.1226,7.22643
1.12286,7.23513
1.12351,22.9736
1.13072,7.28821
1.1308,116.146
1.13652,23.038
1.13852,23.036
1.14262,23.0546
1.14279,22.9393
1.14387,7.49364
1.14791,7.23712
1.15617,111.464
1.15809,7.24743
1.16145,7.23985
1.16216,22.9112
1.16239,43.4
1.16923,7.21359
1.17571,7.29274
1.17935,7.2244
1.18055,45.8897
1.18354,63.588
1.18408,23.0903
1.19027,7.28248
1.19576,22.8937
1.19658,42.8418
1.19884,69.0501
1.20125,7.27831
1.20319,85.4089
1.20484,7.22766
1.20506,22.8998
1.20524,22.9056
1.21066,98.5474
1.21206,47.9544
1.22068,7.20631
1.2218,108.053
1.2235,7.3672
1.22806,7.33381
1.23294,55.3993
1.23318,7.48007
1.2333,7.22096
1.23441,11.015
1.249,7.37158
1.24976,30.9208
1.25167,7.38306
1.25657,7.52685
1.25969,7.2637
1.26153,7.41553
1.26543,43.5626
1.26554,7.34017
1.26562,64.0784
1.26827,82.3211
1.27439,96.8229
1.27498,7.28133
1.2823,7.27769
1.28312,7.21146
1.28755,22.9388
1.29159,7.36762
1.29364,7.2486
1.29829,7.35733
1.3062,85.7542
1.30625,7.41941
