Sim latency at ReqAveWait:0.02 ReqSize:8192B SampleNum:160000 Ave:12.5238 P50: 7.3153 P90:22.9983 P99:37.5998 P999:50.7237 P9999:86.2127
startTime,latency
1,7.22845
1.00562,22.9199
1.02713,7.23218
1.03671,7.41031
1.05359,7.36263
1.07617,7.21443
1.09222,7.28363
1.19073,7.34295
1.20331,22.9006
1.2234,22.8807
1.23835,7.23655
1.28164,7.28922
1.29528,7.29065
1.33665,23.1294
1.35345,22.937
1.35509,7.24785
1.35688,7.30945
1.35955,7.40947
1.3829,7.28014
1.38413,7.26344
1.38474,7.24907
1.39276,22.9176
1.40998,23.1642
1.4137,7.38178
1.42979,22.9153
1.46662,22.8726
1.4944,7.27707
1.58382,7.23297
1.59147,7.39589
1.60472,22.9449
1.62124,22.9207
1.69136,7.2266
1.69499,7.21356
1.70863,22.9331
1.7215,7.20954
1.74618,7.32804
1.78783,7.21848
1.79466,22.9223
1.79583,7.2397
1.85017,7.2236
1.85147,10.9754
1.85332,7.34668
1.85833,22.9126
1.87483,23.1226
1.8886,7.27378
1.94377,7.39506
1.97666,22.9135
2.00487,7.33356
2.00572,7.3937
2.02687,7.22658
2.04397,7.29836
2.06397,7.32929
2.06649,7.24745
2.07753,7.27529
2.09546,7.32299
2.10198,23.2108
2.10821,22.9844
2.11249,7.24184
2.1146,7.24432
2.12197,7.2862
2.13312,22.9231
2.14387,7.29476
2.15381,7.2233
2.15941,7.2602
2.16404,7.32298
2.16682,7.4127
2.2017,23.0783
2.25213,23.0091
2.26248,7.23559
2.26741,7.30099
2.27896,7.23998
2.29061,7.2312
2.36278,22.9242
2.38117,7.35649
2.39134,7.26615
2.41297,7.24828
2.42139,7.36031
2.4258,7.23904
2.42638,7.21218
2.42949,9.14247
2.43006,7.30093
2.43761,7.2768
2.43908,7.21995
2.51185,12.3201
2.51385,23.161
2.5532,22.9135
2.55477,41.9719
2.55814,7.21027
2.57902,7.249
2.60199,7.31519
2.60507,23.1402
2.61856,7.2352
2.62391,7.31741
2.66764,7.3331
2.66961,22.9772
2.67372,7.25022
2.72286,7.23323
2.73899,7.28922
2.80745,23.015
2.81447,7.23057
2.82213,23.173
2.83941,7.23416
2.83963,7.22743
2.83978,7.30216
2.84969,7.31513
2.87487,22.8983
2.89259,7.31783
2.91044,22.9535
2.94307,7.2218
2.95171,22.9183
2.95626,7.39816
2.96189,7.33598
2.96273,7.2511
2.98029,7.29128
3.02705,7.23234
3.04589,22.9639
3.06913,7.30368
3.08113,7.21914
3.0923,7.33978
3.10603,7.2229
3.13305,7.37238
3.13716,22.886
3.18618,22.9981
3.21284,7.34644
3.24117,7.37487
3.24272,7.30285
3.26142,7.21099
3.30617,7.20158
3.37355,22.9031
3.38799,7.20656
3.39704,22.9231
3.41698,7.21799
3.45407,7.48022
3.50773,22.9714
3.5257,25.6487
3.53399,7.27003
3.59772,22.9331
3.61092,7.31823
3.65374,7.31437
3.6594,7.31897
3.67688,22.913
3.71347,7.20919
3.71772,7.28621
3.71804,7.24858
3.72991,7.22175
3.75729,23.3362
3.76556,7.27735
3.77285,7.2127
3.7908,7.26064
3.81558,7.27766
3.82561,23.0115
3.83742,7.22667
3.88137,23.159
3.90175,23.2821
3.9062,7.36068
3.9123,7.21347
3.91353,7.4953
3.95376,7.35506
3.98598,22.8893
3.99468,7.20549
4.00014,23.0069
4.03109,7.40287
4.03224,23.0559
4.04435,7.22267
4.04786,22.9762
4.05446,7.21265
4.0706,7.51584
4.08186,22.9621
4.09096,7.2405
4.09726,7.36285
4.15048,7.23235
4.16865,7.21698
4.18291,22.8817
4.19542,7.38385
4.20112,22.9525
4.2054,7.27612
4.20965,7.30228
4.20994,22.9654
4.22328,7.21118
4.26551,7.42853
4.281,7.22312
4.36387,23
4.38173,7.3231
4.41875,7.2619
4.42181,7.21092
4.44453,7.20259
4.44607,22.9074
4.49213,7.29209
4.53579,22.9519
4.56538,22.9533
4.59246,23.003
4.6121,23.0044
4.61516,7.2039
4.63782,7.26167
4.64292,22.9186
4.64844,7.30102
4.65783,7.28787
4.71731,7.23152
4.73008,7.31933
4.73624,7.25134
4.75114,7.23198
4.7568,23.1517
4.7592,7.32785
4.76443,7.35386
4.7707,22.8735
4.78365,7.45462
4.82616,7.31857
4.82817,7.22941
4.86228,22.9484
4.89954,7.29533
4.90681,7.23488
4.97088,7.27662
4.98582,7.29018
5.00256,22.9293
5.01401,7.20231
5.02371,22.9371
5.03672,7.35138
5.03811,7.22527
5.04804,7.22838
5.07943,7.31459
5.10253,7.29426
5.11475,7.30388
5.11869,7.20471
5.16854,7.25744
5.20226,23.1186
5.2167,22.9014
5.2891,22.9259
5.29303,39.8167
5.30809,7.24794
5.34732,7.3137
5.35927,22.9128
5.39344,7.20986
5.43235,22.9325
5.46102,23.0043
5.51629,7.31472
5.53111,22.9078
5.57874,7.25246
5.58472,7.32757
5.58681,7.31036
5.60037,7.20294
5.6039,8.74264
5.62246,7.51766
5.65845,7.28941
5.66532,7.20923
5.68006,23.0939
5.68519,7.26316
5.69252,22.9636
5.69761,7.32057
5.70055,7.36571
5.73168,7.24243
5.7469,7.24956
5.76565,7.23871
5.77457,7.31654
5.81458,22.9652
5.83365,7.20381
5.84192,22.8835
5.89564,7.23265
5.91934,7.21026
5.93245,7.20855
5.96221,7.27656
5.96645,7.42795
6.00883,7.24487
6.01775,7.20165
6.04799,7.30638
6.05689,22.9123
6.08903,22.978
6.16536,22.9995
6.18518,22.9231
6.23041,22.9989
6.23444,39.6869
6.23816,22.9498
6.24213,23.0013
6.24536,7.23243
6.25534,7.28347
6.25899,7.39912
6.26387,7.32211
6.2832,23.0151
6.29714,7.31993
6.30253,7.27053
6.34495,7.55405
6.3505,22.9589
6.35476,22.9493
6.361,7.27522
6.42295,7.24069
6.48084,23.0013
6.53627,7.21829
6.54302,7.20165
6.54704,7.31648
6.55148,23.0788
6.56522,29.8603
6.58633,22.8864
6.58661,43.3315
6.61933,7.2399
6.67672,7.2153
6.71527,7.28105
6.71978,7.23531
6.7706,7.25154
6.77312,9.71397
6.79461,7.37022
6.82754,22.9084
6.8324,7.25081
6.89297,7.23635
6.89808,7.32369
6.92495,7.24581
6.96567,7.20998
6.97885,7.26582
6.99439,22.8769
7.00023,23.0308
7.03014,22.9002
7.03598,7.50356
7.07971,7.2972
7.08771,7.24461
7.09564,23.0314
7.11138,22.8744
7.15121,7.23411
7.17783,7.22421
7.21556,7.20697
7.23566,22.9412
7.24554,7.2798
7.26868,7.39262
7.27222,7.31357
7.31476,7.20423
7.31771,7.23112
7.35956,7.24814
7.36748,7.22052
7.38219,7.20364
7.41398,22.9549
7.43105,23.038
7.44628,7.26547
7.50427,22.9457
7.52063,23.01
7.5216,7.35174
7.5291,22.9363
7.54867,7.26837
7.55962,23.1734
7.5911,7.35447
7.60295,22.9228
7.61993,7.25392
7.63612,22.9072
7.65396,7.45618
7.65975,7.27047
7.66507,22.912
7.78617,22.9756
7.7929,7.25499
7.81862,7.24535
7.86178,7.29641
7.89386,7.22447
7.90909,7.37648
7.93885,7.26605
7.946,7.41228
7.95484,7.23157
7.97289,7.34665
7.98465,23.0103
7.98525,7.24902
7.98974,7.22246
7.99153,7.23854
7.99245,7.21111
8.01668,7.38853
8.01976,22.8918
8.02321,22.8885
8.02629,7.27638
8.03549,7.25269
8.04453,22.9012
8.06387,7.23574
8.08343,7.20481
8.09195,7.22554
8.11054,22.8908
8.13239,7.2438
8.24335,23.0067
8.27416,22.8916
8.28467,22.8897
8.31723,22.9247
8.35124,7.52669
8.42336,7.4248
8.43886,7.21714
8.44041,7.23086
8.46635,7.23708
8.46906,23.0598
8.50245,23.213
8.52058,7.28353
8.53295,7.29545
8.54771,7.3432
8.55586,22.9277
8.58668,7.35664
8.58697,7.29203
8.60989,7.27222
8.62128,22.9066
8.66027,7.28165
8.66083,7.23735
8.66502,7.33413
8.71765,23.2177
8.74556,7.20114
8.76459,7.20346
8.80595,7.27327
8.81414,22.947
8.82161,7.24014
8.83536,22.8865
8.84691,7.31992
8.84713,12.0413
8.90121,22.917
8.90353,23.0757
8.91085,7.32667
8.99019,7.30025
9.00386,22.903
9.01286,7.30956
