Sim latency at ReqAveWait:0.01 ReqSize:8192B SampleNum:160000 Ave:17.7138 P50:22.8811 P90:30.5235 P99:57.4436 P999:86.4699 P9999:121.5578
startTime,latency
1,7.22646
1.00039,22.9211
1.01187,7.30511
1.01559,7.39265
1.0351,7.24568
1.0358,7.24483
1.04907,7.31185
1.07549,7.29034
1.0813,22.9448
1.08432,22.8988
1.08442,7.3862
1.0872,7.24461
1.1041,7.24083
1.11382,22.9375
1.11476,42.6876
1.11819,7.21731
1.14132,7.3839
1.14484,7.2294
1.17695,23.1312
1.22468,7.25471
1.22848,7.20647
1.22902,22.9442
1.24015,22.9439
1.2496,22.9321
1.26162,22.8753
1.26401,23.0086
1.27418,7.39133
1.27835,7.21195
1.28866,22.9095
1.31267,22.9141
1.32443,22.9596
1.3308,7.23733
1.35126,22.9068
1.35449,40.3327
1.35595,7.27116
1.3678,7.22643
1.36857,7.23513
1.37052,22.9736
1.39217,7.28821
1.39239,23.1191
1.40955,23.038
1.41557,23.036
1.42787,23.0546
1.42837,22.9393
1.4316,7.49364
1.44372,7.23712
1.46851,22.9224
1.47428,12.2474
1.48436,7.23985
1.48649,22.9112
1.48716,42.9541
1.5077,7.21359
1.52714,7.29274
1.53804,7.2244
1.54164,22.9165
1.55062,34.631
1.55224,23.0903
1.5708,7.28248
1.58728,22.8937
1.58973,41.2106
1.59653,23.0175
1.60376,7.27831
1.60958,30.6797
1.61451,7.22766
1.61518,22.8998
1.61573,22.9056
1.63199,28.8727
1.63619,22.8941
1.66205,7.20631
1.6654,22.8997
1.67051,7.3672
1.68417,7.33381
1.69881,22.9451
1.69953,7.48007
1.69991,7.22096
1.70322,8.55318
1.74699,7.37158
1.74927,22.8811
1.75502,7.38306
1.7697,7.40948
1.77908,7.2637
1.78459,7.25232
1.79629,22.9204
1.79661,7.34017
1.79685,43.0596
1.80481,22.9665
1.82317,25.227
1.82494,7.28133
1.84691,7.27769
1.84936,7.21146
1.86265,22.9388
1.87477,7.36762
1.88092,7.2486
1.89488,7.35733
1.9186,22.9696
1.91874,7.41941
1.92957,7.38508
1.9498,7.2396
1.95355,22.8758
1.95582,7.20296
1.9593,37.9066
1.97186,7.35029
2.01742,22.9366
2.03774,7.34269
2.05858,22.8887
2.08051,22.926
2.09897,23.2882
2.10016,42.4752
2.10515,7.21335
2.13308,23.0322
2.1444,22.928
2.14518,7.22096
2.16621,23.0286
2.16671,7.25031
2.1682,22.9266
2.1899,23.06
2.19081,7.53895
2.19139,7.22622
2.19315,22.934
2.20957,7.2451
2.21352,7.24043
2.22762,22.8922
2.2286,22.9153
2.24992,23.0096
2.25189,7.249
2.25896,7.24297
2.26392,23.0318
2.27312,22.9764
2.2786,23.0083
2.29834,7.39274
2.30164,22.922
2.30456,7.31975
2.34261,22.8779
2.35481,22.9046
2.35917,39.3547
2.36652,7.28951
2.39377,25.2868
2.41582,7.45582
2.42316,7.20774
2.43037,22.9305
2.43257,41.3835
2.43457,7.25928
2.43753,7.20811
2.43788,7.31382
2.44221,7.30251
2.44547,22.8901
2.44641,7.27131
2.45688,7.38871
2.45737,7.25748
2.47224,7.32967
2.49333,22.9396
2.51896,7.43152
2.57867,23.0629
2.63225,22.9757
2.63816,37.7113
2.6408,22.9979
2.6458,7.27636
2.65858,7.22148
2.66018,22.8734
2.66903,7.25785
2.67535,22.9278
2.6957,7.27295
2.70713,22.8801
2.7392,23.0632
2.74762,23.1135
2.75923,7.43919
2.77477,7.29681
2.77508,23.0518
2.77883,7.24524
2.7801,10.9381
2.78162,23.0212
2.78195,22.8735
2.82563,22.9392
2.83454,7.24224
2.85099,23.1922
2.85357,23.1793
2.85486,7.46145
2.85747,39.7151
2.87823,39.6526
2.8791,7.24474
2.87916,7.26028
2.8857,22.989
2.88669,7.28361
2.89609,7.24747
2.90416,23.1082
2.91432,7.27576
2.9243,22.972
2.93931,7.30619
2.94264,22.9911
2.94675,23.0834
2.96133,22.98
2.97957,23.0499
2.98204,7.20111
2.98753,7.35214
2.99379,22.9193
3.01178,7.43268
3.0728,7.23487
3.09065,7.24987
3.1052,7.3851
3.10656,22.8913
3.10969,7.27791
3.11366,22.8966
3.12352,7.20662
3.13332,7.23409
3.1336,23.1551
3.14477,7.26172
3.18259,7.20497
3.20386,22.9144
3.20792,22.918
3.21445,7.21048
3.22821,7.28854
3.22955,23.1264
3.23431,7.32667
3.23979,33.3809
3.25048,7.21717
3.2554,22.936
3.25688,7.27025
3.25984,22.9521
3.27552,7.22899
3.29379,7.24874
3.32246,7.23499
3.32288,7.23096
3.32898,22.8946
3.33375,22.9143
3.33897,22.9065
3.34243,34.9451
3.34807,22.9857
3.36359,28.0605
3.3707,41.6111
3.38721,7.29485
3.39001,22.874
3.39746,7.26521
3.41007,22.9269
3.42069,22.9059
3.42883,7.23956
3.47725,22.9682
3.48024,40.6434
3.51492,22.9266
3.52708,7.28361
3.56447,7.32996
3.57459,23.0646
3.57605,7.36861
