Sim latency at ReqAveWait:0.00333333 ReqSize:8192B SampleNum:160000 Ave:1145.1745 P50:22.9012 P90:4834.2327 P99:8585.0166 P999:9072.9840 P9999:10980.3088
startTime,latency
1,7.2746
1.00183,22.8817
1.0087,7.35637
1.01093,7.23108
1.01225,7.38921
1.02251,7.24574
1.03018,7.2514
1.03095,7.36709
1.03104,22.9121
1.03454,22.9331
1.04297,7.38841
1.04646,7.22599
1.04729,7.22381
1.04831,22.9964
1.0492,42.7523
1.05463,7.23551
1.05641,10.6837
1.05945,7.25631
1.06034,23.0014
1.07076,7.42992
1.07172,7.20324
1.07596,23.1239
1.07732,22.9
1.08268,22.9499
1.08476,22.9288
1.09475,22.9876
1.0968,7.2785
1.09884,7.33388
1.09904,22.882
1.10189,26.4754
1.1061,32.2646
1.11251,7.23978
1.1127,46.3532
1.11482,64.8616
1.1187,7.27688
1.12128,7.24694
1.12521,7.49077
1.13701,22.8767
1.14044,7.25033
1.14429,56.0924
1.14645,22.9387
1.14733,23.0171
1.15022,22.9326
1.15075,22.9437
1.1537,7.22781
1.15486,7.23596
1.16275,58.3092
1.16281,7.40446
1.16456,7.46313
1.16758,23.0204
1.16907,42.1629
1.17227,7.35351
1.17357,7.20474
1.17722,7.33054
1.18408,47.7671
1.19429,58.2752
1.20686,22.9062
1.20886,7.21602
1.20978,22.9635
1.21287,40.6054
1.22436,48.9486
1.2246,12.2699
1.22654,67.3437
1.22749,7.20289
1.2278,22.9123
1.2288,22.8915
1.23237,82.2375
1.23512,38.9542
1.24059,7.40276
1.25622,79.1042
1.26384,7.30594
1.29321,7.23881
1.29417,22.9303
1.29701,7.32101
1.2973,7.26873
1.29784,11.5644
1.30099,7.23654
1.30336,22.8832
1.3051,7.33698
1.31087,7.35345
1.31525,7.33972
1.31525,12.9231
1.31654,22.9466
1.31692,7.27364
1.32006,40.0997
1.32207,33.8827
1.32238,54.2867
1.32378,9.37919
1.32383,12.2516
1.33462,7.38641
1.33522,22.8903
1.33523,7.20338
1.33672,7.39236
1.33712,7.38194
1.33801,59.2913
1.34615,7.23807
