Sim latency at ReqAveWait:0.00285714 ReqSize:8192B SampleNum:160000 Ave:12898.3459 P50:22.9023 P90:56593.2738 P99:80300.8169 P999:84193.0534 P9999:84394.7249
startTime,latency
1,7.24321
1.00001,22.9665
1.00146,7.35805
1.00395,7.35058
1.01207,7.20572
1.01514,7.2065
1.01766,7.2691
1.01889,7.26756
1.02395,23.0655
1.02723,22.9534
1.0333,7.37477
1.03348,7.20282
1.03861,7.29024
1.04235,23.0214
1.04565,40.3078
1.04924,7.23569
1.05296,8.52995
1.05337,7.48475
1.05714,23.0436
1.05986,7.24659
1.06087,7.26424
1.06433,23.0799
1.06906,22.9852
1.07207,22.8773
1.07726,23.6067
1.08078,26.4331
1.08104,7.26726
1.08186,7.26153
1.08229,22.9269
1.08905,32.4085
1.09176,35.7044
1.09192,7.23925
1.09543,73.3212
1.09855,91.003
1.09909,7.20235
1.10001,7.32707
1.10992,7.20444
1.11143,22.9553
1.11177,7.25065
1.12139,88.8238
1.12949,22.9546
1.13129,22.9652
1.13172,22.9246
1.14144,22.9056
1.14157,7.21083
1.14178,7.27997
1.15104,79.9669
1.15292,7.25789
1.1577,7.2027
1.15952,23.0813
1.16059,42.578
1.16077,7.23576
1.16403,7.26188
1.16547,7.32723
1.16747,56.4254
1.1679,76.5918
1.17061,22.9054
1.17255,7.252
1.17606,22.9148
1.18233,37.3909
1.18676,78.7447
1.18948,7.20325
1.19055,95.3689
1.19223,7.21672
1.19346,22.9595
1.19991,22.9441
1.20062,105.941
1.20237,38.285
1.2031,7.32364
1.21014,117.089
1.21015,7.23548
1.21129,7.33376
1.21441,37.205
1.21879,7.23267
1.21897,7.3219
1.2258,7.22597
1.22733,7.25457
1.22843,32.6212
1.23253,7.29621
1.23299,11.8945
1.24223,7.22189
1.256,7.22803
1.25859,23.1546
1.26908,7.24116
1.27055,31.6962
1.27541,72.5414
1.28112,87.4827
1.28198,7.23968
1.28455,7.29219
1.28701,7.27979
1.28711,23.0579
1.29136,7.3249
1.29239,7.3139
1.29341,7.30098
1.29857,90.8657
1.30176,7.31681
1.30179,7.22734
1.305,7.21473
1.30563,104.42
1.30655,7.28284
1.3066,124.14
1.30866,7.25084
1.30886,142.539
1.31377,7.30328
1.31715,22.9586
1.31996,40.8258
1.31999,152.046
1.32285,169.923
1.32721,7.27384
1.32757,23.0324
1.32842,23.0016
1.32902,7.32429
1.33593,177.463
1.34027,7.27571
1.34535,26.7147
1.34931,184.861
1.35241,7.26589
1.35387,7.28303
1.35525,22.9074
1.36152,7.25469
1.36306,7.23025
1.36531,189.476
1.36726,22.9455
1.36748,22.8897
1.37458,7.27284
1.37599,7.40629
1.37774,23.0418
1.37937,196.258
1.37956,31.564
1.38257,7.21357
1.38575,210.769
1.39052,7.28676
1.39387,27.4856
1.3958,35.9785
1.39996,52.787
1.40635,7.43461
1.40678,66.4784
1.40734,11.3204
1.41037,7.26095
1.41081,22.8738
1.4166,37.9223
1.417,7.20409
1.4196,7.50268
1.4216,7.4178
1.42243,7.57561
1.42271,71.1528
1.42412,7.22651
1.42484,7.20931
1.43013,7.43149
1.43506,7.27066
1.43561,39.6146
1.43905,7.35375
1.44085,73.7272
1.442,93.3539
1.44239,113.656
1.44514,50.7187
1.45116,7.30479
1.45214,7.24568
1.45592,161.17
1.46111,7.40524
