Sim latency at ReqAveWait:0.00285714 ReqSize:8192B SampleNum:160000 Ave:12726.8207 P50:22.9025 P90:55469.5899 P99:78737.8840 P999:81838.0559 P9999:82162.4688
startTime,latency
1,7.27091
1.00861,22.9853
1.00987,7.20778
1.01167,7.21977
1.01767,7.2047
1.018,7.2307
1.02717,7.35689
1.03021,7.26501
1.03085,23.0859
1.03513,22.9199
1.0358,7.32825
1.04255,7.35766
1.04671,7.20661
1.04692,22.9972
1.05131,39.2644
1.05954,7.22168
1.06165,10.0981
1.06182,7.27536
1.06353,22.8764
1.0695,7.29329
1.07409,7.34622
1.07743,22.9375
1.08132,23.0451
1.08219,22.9418
1.08256,24.6224
1.08278,28.4168
1.08491,7.25079
1.08809,7.37089
1.09114,22.8748
1.09208,35.8146
1.09263,39.236
1.09567,7.22503
1.09639,56.1291
1.10156,71.8523
1.11005,7.27089
1.11165,7.2025
1.11542,7.23195
1.11586,22.9154
1.1205,7.34087
1.12059,73.3417
1.12145,22.978
1.12513,22.9071
1.12757,22.972
1.12973,23.5411
1.13365,7.25059
1.14032,7.24523
1.14101,73.5687
1.14311,7.26273
1.14434,8.22348
1.14614,22.9776
1.14799,41.7596
1.14808,7.29446
1.15142,7.24653
1.15189,7.23325
1.15724,53.2769
1.15786,73.318
1.15896,23.125
1.16336,7.20758
1.16797,22.9215
1.17338,38.1643
1.18159,70.2728
1.18724,7.24363
1.19195,80.5476
1.1978,7.59104
1.20137,22.8741
1.20312,22.9592
1.20337,89.8491
1.20448,27.7395
1.20689,7.30033
1.20931,104.511
1.2144,7.28996
1.22015,7.23461
1.22394,22.9399
1.22482,7.23173
1.22628,7.36531
1.23562,7.41707
1.23595,7.29139
1.23677,23.1615
1.24027,7.26605
1.24608,7.21069
1.24677,7.26871
1.2483,10.041
1.24911,22.9504
1.25189,7.22651
1.25219,40.6407
1.25248,82.2062
1.25248,102.797
1.25504,8.25873
1.25644,7.23003
1.2573,7.21049
1.2609,23.1193
1.26686,7.28313
1.27034,7.20367
1.27206,7.23772
1.27307,102.811
1.27553,8.95216
1.27767,7.21263
1.27872,7.24783
1.27964,116.943
1.2879,7.31054
1.28964,127.951
1.29518,7.24681
1.29913,138.866
1.3026,7.21909
1.30498,23.0126
1.30552,43.077
1.30667,152.277
1.3089,170.615
1.30931,7.41994
1.31267,22.9889
1.31539,22.8907
1.31992,7.27545
1.32019,180.016
1.32199,7.28922
1.32735,31.6453
1.32874,192.072
1.32916,7.39878
1.33015,7.22103
1.33305,23.0191
1.33346,7.20355
1.33479,7.36156
1.33631,205.21
1.3387,23.1332
1.34037,22.8982
1.34136,7.20153
1.34186,7.35664
1.34373,33.0478
1.34932,212.898
1.35147,32.4674
1.35288,7.25436
1.35574,227.253
1.35601,7.30509
1.35692,40.6801
1.35717,47.5461
1.35934,66.1642
1.36372,7.35883
1.37039,75.7544
1.37097,7.25351
1.37119,7.26351
1.37175,22.956
1.37278,42.53
1.37615,7.50286
1.37644,7.29809
1.3785,7.33954
1.38049,7.28539
1.38245,84.2764
1.38638,7.41409
1.38828,7.36668
1.39557,12.266
1.39875,7.20531
1.40042,35.6078
1.40536,7.21326
1.4081,79.7381
1.41592,92.2581
1.41855,110.386
1.42817,28.5771
1.42844,7.36717
1.42921,7.30776
1.4356,168.122
1.43628,7.27548
1.43648,113.068
1.43658,7.25221
1.43773,132.485
1.43791,186.467
1.44233,22.9233
1.44694,7.20324
1.45848,7.28102
1.46126,23.2827
1.46136,7.2774
1.46295,10.7747
1.46421,180.882
1.46531,125.704
1.46592,22.9484
1.46636,7.22199
1.47629,28.6174
1.47896,186.677
1.48002,7.35866
1.48047,205.996
1.4817,225.36
1.48523,7.24355
1.48566,7.34484
1.49146,120.1
1.49232,7.24949
1.4955,7.32217
1.50616,23.0472
1.51093,7.23614
1.51719,115.167
1.51912,7.3312
1.51929,22.8735
1.52033,132.766
1.52398,203.829
1.52434,22.945
1.53106,7.21953
1.5357,7.24443
1.53578,22.8998
1.53605,12.1383
1.53613,16.7932
1.53895,7.30059
1.54182,7.22377
1.54257,22.9237
1.54784,7.23358
1.55002,198.451
1.55669,7.35932
1.55856,7.22265
1.57282,100.884
1.58129,7.28949
1.58441,7.38226
1.58892,22.8782
1.58999,22.973
1.59053,7.25913
1.59085,7.25993
1.59752,171.662
1.60574,7.25933
1.60596,183.853
1.60878,7.27996
1.61505,79.2766
1.61961,7.24172
1.62031,22.9359
1.62183,7.33502
1.62479,7.28813
1.62768,7.42145
1.62909,8.03342
1.63112,23.023
1.63177,83.2523
1.64431,166.238
1.64479,91.0135
1.64579,23.014
1.65173,37.7057
1.65178,58.3878
1.65577,7.23019
1.65617,100.282
1.65687,7.27184
1.66215,169.072
1.66218,22.9014
1.66585,7.22937
1.66849,108.718
1.67586,121.973
1.67794,53.1504
1.68025,7.23963
1.68141,7.3603
1.68589,22.9189
1.68855,7.52268
1.69421,7.24978
1.69792,154.008
1.69904,119.654
1.70968,7.26691
1.71178,160.915
1.71421,124.949
1.71626,7.23753
1.72197,138.116
1.726,7.23049
1.73699,7.3707
1.74081,152.52
1.74089,22.9108
1.74186,7.38572
1.74237,22.9446
1.74254,7.37487
1.74415,40.34
1.74597,7.24354
1.74655,22.9943
1.75404,7.35883
1.75717,48.3272
1.75828,67.5937
1.75839,7.87676
1.76041,86.2278
1.76247,151.445
1.76567,169.008
1.76746,99.7682
1.76901,118.915
1.77446,106.16
1.7756,22.941
1.7795,175.896
1.78105,194.919
1.78778,7.20902
1.78783,7.20949
1.79044,206.225
1.79176,225.568
1.79326,7.39389
1.79906,102.249
1.80121,120.753
1.80397,22.9306
1.80494,103.68
1.81003,7.45985
1.81035,11.913
1.81139,226.696
1.81448,7.23291
1.81626,7.24305
1.82426,7.35691
1.83152,111.1
1.83235,131.207
1.83242,96.9118
1.83254,117.477
1.83528,7.20783
1.84243,141.567
1.84256,7.32211
1.85772,7.31849
1.85775,7.34507
1.86173,8.31375
1.86199,108.765
1.86762,137.108
1.86843,22.9176
1.87275,186.014
1.87459,7.24599
1.87584,149.528
1.87793,7.30387
1.88009,7.44192
1.88226,163.938
1.88268,196.782
1.88644,22.9078
1.88919,7.23862
1.892,7.39906
1.89559,7.27026
1.89783,169.125
1.89844,201.603
1.90404,7.3199
1.90566,7.22942
1.90734,7.38304
1.9082,179.274
1.9085,7.24772
1.90851,23.0778
1.91027,10.5684
1.91575,7.23572
1.92893,179.316
1.93084,7.2491
1.93681,7.41199
1.93741,191.412
1.9425,22.9145
1.94724,173.567
1.9493,7.21988
1.9496,22.9345
1.95162,197.868
1.95342,7.26042
1.95424,37.1316
1.95865,7.21897
1.96332,43.9075
1.9706,7.24484
1.97394,196.286
1.97435,22.8739
1.97762,213.306
1.97875,232.832
1.98125,7.2633
1.9828,249.497
1.98293,29.132
1.987,7.3459
1.98984,7.26803
1.99005,7.22943
1.99206,7.22917
1.99834,7.20778
2.00361,7.24551
2.00595,7.323
2.0112,7.30856
2.01346,7.23122
2.01447,127.107
2.01511,22.9529
2.01921,7.36682
2.0219,7.21059
2.02387,7.33113
2.02471,11.4244
2.02798,22.9318
2.03078,131.501
2.05028,7.24276
2.05028,12.254
2.05507,127.757
2.05621,7.28701
2.0565,7.21633
2.06336,7.2309
2.07289,22.9271
2.07803,7.21213
2.08016,22.9292
2.08124,122.472
2.08282,170.128
2.08592,30.6928
2.09684,7.27594
2.09849,7.24964
2.10483,7.29563
2.10996,163.688
2.11252,23.1957
2.11406,180.216
2.1141,200.911
2.11511,41.3722
2.11608,60.8932
2.1167,218.926
2.11735,239.122
2.12183,22.8865
2.12466,7.32318
2.12611,7.2113
2.12779,22.9303
2.13007,35.3531
2.13059,7.26631
2.13128,7.21778
2.13167,245.406
2.13516,262.595
2.13518,89.1462
2.13796,7.21464
2.13886,279.694
2.13893,300.204
2.13914,46.9242
2.13922,105.926
2.14738,7.20362
2.1546,305.236
2.15711,23.0177
2.16139,7.45772
2.1643,7.29847
2.16492,41.9555
2.16757,59.8601
2.17103,7.26155
2.17819,69.973
2.17873,7.22274
2.18893,22.9238
2.19354,7.24731
2.19428,71.4337
2.1978,22.911
2.19852,282.121
2.20177,7.31442
2.20341,297.793
2.20611,315.787
2.20617,62.5987
2.21241,330.098
2.21295,7.25762
2.2168,69.5444
2.21721,7.26427
2.21782,7.22365
2.2179,22.9422
2.22052,342.742
2.22537,23.0736
2.22904,354.873
2.23001,7.2266
2.23685,52.7041
2.24268,7.37567
2.24712,7.45436
2.24964,9.80138
2.25093,7.20423
2.25326,351.307
2.26137,45.6554
2.2616,22.9018
2.26236,7.26236
2.27505,7.28189
2.27636,348.873
2.28013,7.23584
2.28119,7.32516
2.28633,359.667
2.30027,7.36924
2.30196,7.25235
2.30461,23.0724
2.30573,360.84
2.3101,377.172
2.32324,7.2401
2.32385,7.23019
2.32505,22.961
2.32579,7.23011
2.32614,7.29376
2.3286,7.2435
2.32869,7.33067
2.32969,11.2379
2.33482,373.128
2.33525,7.21006
2.33571,32.9205
2.33732,391.48
2.33919,50.1419
2.34084,408.518
2.34178,7.24274
2.34814,421.953
2.35234,22.9241
2.35323,7.20888
2.35389,42.0414
2.35554,435.318
