Sim latency at ReqAveWait:0.004 ReqSize:8192B SampleNum:160000 Ave:14.0769 P50: 7.3376 P90:23.2234 P99:58.5587 P999:98.4231 P9999:142.3736
startTime,latency
1,7.24412
1.01611,23.0151
1.01706,7.21949
1.01805,7.4161
1.02086,7.288
1.02215,7.23964
1.03155,7.36292
1.03376,7.34492
1.03858,7.26328
1.03924,22.9614
1.04156,7.22077
1.04353,7.25982
1.04857,7.27951
1.04899,23.0868
1.05593,7.21838
1.05786,7.23774
1.05877,12.2245
1.07081,7.20432
1.07485,7.27561
1.07975,7.26108
1.08477,7.20954
1.08684,7.23994
1.08827,7.20313
1.094,22.8824
1.09648,22.9266
1.1031,23.0131
1.10847,7.20858
1.11585,7.34306
1.11669,11.3952
1.11752,22.9002
1.12531,22.9105
1.12574,7.2867
1.12749,41.527
1.1291,7.21831
1.13037,7.23527
1.1336,7.29503
1.13443,7.20841
1.14291,22.8725
1.15043,7.33314
1.15057,39.3197
1.15106,22.9049
1.15183,22.8922
1.15386,23.1203
1.16076,22.9742
1.16218,7.24088
1.16667,7.26997
1.16801,29.5648
1.17835,7.27087
1.18547,7.44101
1.18937,22.9086
1.19026,7.28303
1.19638,7.23231
1.20339,7.24911
1.20537,7.39707
1.20787,25.0668
1.21109,42.533
1.21184,22.8763
1.2128,7.21518
1.22142,7.23436
1.22212,7.37951
1.22581,48.4629
1.23205,7.31481
1.23246,62.752
1.23592,8.51299
1.24102,7.22571
1.2441,22.9063
1.25308,62.6288
1.2639,7.23236
1.26492,7.38035
1.26501,7.58984
1.27376,7.30888
1.27554,7.38469
1.27676,22.9091
1.2768,7.23467
1.2792,7.20549
1.28755,7.252
1.29127,7.25604
1.30395,7.25307
1.31071,7.21291
1.31267,10.3199
1.32466,7.2701
1.32621,7.29533
1.32632,22.8891
1.3273,7.26305
1.32974,40.1974
1.33436,7.37904
1.34398,7.26831
1.34912,7.25436
1.35434,7.22096
1.35754,7.21363
1.36054,7.31767
1.38143,7.27243
1.38223,7.23028
1.38298,7.2307
1.38434,10.1122
1.39846,7.22299
1.39931,7.23301
1.40685,7.28776
1.41069,23.0571
1.41636,7.30957
1.4269,22.9068
1.42712,7.20264
1.43299,7.25874
1.43713,7.26764
1.43729,22.9236
1.43816,42.7149
1.43917,7.46438
1.44689,23.5722
1.4522,7.26373
1.45334,23.172
1.46092,22.8801
1.46179,7.2715
1.4696,22.9008
1.47444,7.25875
1.47682,7.39212
1.47697,36.1709
1.48256,7.26266
1.48349,7.20535
1.48364,23.1138
1.48438,7.32384
1.48649,9.20784
1.48999,10.7666
1.4908,22.888
1.49203,7.20652
1.49452,7.30506
1.50043,7.22021
1.50734,7.21345
1.50754,12.1437
1.5136,22.8833
1.5148,7.26478
1.51726,22.9051
1.52214,7.20547
1.52497,23.1273
1.52587,31.4417
1.52722,7.42802
1.52748,7.38754
1.53095,7.40569
1.53752,7.2573
1.56173,7.3739
1.57139,7.25022
1.57749,23.0225
1.58261,7.2335
1.58305,7.26365
1.58766,7.23593
1.58823,7.37259
1.59431,23.3288
1.59966,7.24705
1.60473,7.22091
1.60845,7.30516
1.61529,7.24509
1.61553,7.28224
1.61837,7.29217
1.61996,23.2394
1.62669,36.9066
1.62878,7.28179
1.64513,7.22061
1.6476,7.24812
1.65258,7.51903
1.65461,7.23582
1.65516,7.35725
1.65691,27.5402
1.65828,7.25089
1.65846,22.9696
1.662,22.9706
1.66461,22.9052
1.67451,7.28653
1.68003,7.2387
1.68672,22.9516
1.68779,7.25916
1.68889,11.1427
1.69227,7.20856
1.7012,22.9308
1.7039,7.48554
1.7045,7.29595
1.70779,22.9779
1.72068,7.26702
1.72955,7.26966
1.73221,22.937
1.73357,8.19651
1.73835,7.62728
1.7391,7.29008
1.74317,7.27238
1.75034,7.26061
1.75057,7.2219
1.75746,12.2399
1.76402,7.26562
1.77171,22.9928
1.77518,7.25081
1.78123,23.0724
1.79828,22.9543
1.80467,7.40159
1.81191,22.9077
1.81354,7.32843
1.81878,7.24217
1.8214,22.926
1.82376,7.22627
1.82745,8.54302
1.82981,7.28928
1.83262,7.25174
1.83333,22.888
1.83348,7.30061
1.83617,43.6957
1.83733,7.55981
1.83785,7.27987
1.83932,22.8886
1.84236,7.31313
1.84602,7.22949
1.84839,7.24133
1.84894,7.21312
1.85377,7.24578
1.85391,7.2856
1.85648,43.9416
1.86263,12.2048
1.86477,56.314
1.86817,7.26205
1.86902,7.29871
1.86945,7.23558
1.88668,22.9445
1.88938,7.24736
1.89029,7.20631
1.89238,7.23128
1.89779,7.20919
1.90485,22.9056
1.90722,22.8794
1.90933,32.4725
1.90995,7.50249
1.91207,22.9297
1.91242,43.2622
1.92427,52.1038
1.92523,7.24102
1.93214,7.25618
1.94228,7.3522
1.9509,7.20505
1.95265,22.8802
1.9577,7.2144
1.96534,23.1274
1.96553,43.5586
1.96736,29.6847
1.96905,7.30218
1.96991,7.26468
1.97464,22.9452
1.97928,7.28572
1.98096,7.25282
1.98363,23.0417
1.98424,45.4022
1.98976,7.23582
1.99333,33.9517
1.99337,57.0207
1.99803,7.21588
2.00148,69.6911
2.00652,7.2822
2.02634,7.23128
2.03084,22.8923
2.03362,7.28721
2.03718,7.26596
2.03975,7.38432
2.03984,7.41463
2.04617,7.25337
2.04812,10.3576
2.04909,22.927
2.05147,7.31415
2.05194,7.2613
2.05424,7.30864
2.05862,7.4104
2.0725,23.1475
2.07689,23.0191
2.08062,22.9124
2.09754,22.9049
2.10244,7.23078
2.10442,22.9053
2.10612,23.0876
2.10731,23.0743
2.11074,7.23117
2.11121,7.2215
2.11193,11.0391
2.11855,7.20572
2.1225,7.35058
2.12635,7.24388
2.13108,7.21298
2.13215,7.24828
2.13333,22.9323
2.13369,7.24508
2.13521,7.25472
2.14107,7.25281
2.14313,10.2418
2.14997,7.36166
2.15134,7.20662
2.15721,7.28891
2.16552,7.40842
2.16601,22.9594
2.17805,23.1953
