Sim latency at ReqAveWait:0.00333333 ReqSize:8192B SampleNum:160000 Ave:14.7434 P50: 7.3466 P90:27.5255 P99:66.4857 P999:115.6441 P9999:194.2115
startTime,latency
1,7.22646
1.00013,22.9211
1.00396,7.30511
1.0052,7.39265
1.0117,7.24568
1.01193,7.24483
1.01636,7.31185
1.02516,7.29034
1.0271,22.9448
1.02811,22.8988
1.02814,7.3862
1.02907,7.24461
1.0347,7.24083
1.03794,22.9375
1.03825,7.26823
1.0394,7.21731
1.04711,7.3839
1.04828,7.2294
1.05898,23.1312
1.07489,7.25471
1.07616,7.20647
1.07634,7.26481
1.08005,7.2646
1.0832,22.9321
1.08721,22.8753
1.088,23.0086
1.09139,7.39133
1.09278,7.21195
1.09622,22.9095
1.10422,26.5661
1.10814,22.9596
1.11027,7.23733
1.11709,7.23319
1.11816,22.8848
1.11865,7.27116
1.1226,7.22643
1.12286,7.23513
1.12351,22.9736
1.13072,7.28821
1.1308,7.23185
1.13652,12.3442
1.13852,23.036
1.14262,23.0546
1.14279,7.26069
1.14387,11.4182
1.14791,7.23712
1.15617,30.0802
1.15809,7.24743
1.16145,7.23985
1.16216,8.1675
1.16239,7.26761
1.16923,7.21359
1.17571,7.29274
1.17935,7.2244
1.18055,7.24143
1.18354,7.25305
1.18408,23.0903
1.19027,7.28248
1.19576,22.8937
1.19658,42.8418
1.19884,23.0175
1.20125,7.27831
1.20319,39.3764
1.20484,7.22766
1.20506,22.8998
1.20524,7.23215
1.21066,52.5148
1.21206,47.9544
1.22068,7.20631
1.2218,7.22724
1.2235,7.3672
1.22806,7.33381
1.23294,22.9451
1.23318,7.48007
1.2333,7.22096
1.23441,11.015
1.249,7.37158
1.24976,7.21024
1.25167,7.38306
1.25657,7.40948
1.25969,7.2637
1.26153,7.25232
1.26543,22.9204
1.26554,7.34017
1.26562,43.4362
1.26827,7.28375
1.27439,22.9028
1.27498,7.28133
1.2823,7.27769
1.28312,7.21146
1.28755,7.26028
1.29159,7.36762
1.29364,7.2486
1.29829,7.35733
1.3062,7.2863
