Sim latency at ReqAveWait:0.00333333 ReqSize:8192B SampleNum:160000 Ave:900.8704 P50:22.9013 P90:3206.4238 P99:10238.1077 P999:11783.9550 P9999:11884.0500
startTime,latency
1,7.22845
1.00094,22.9199
1.00452,7.23218
1.00612,7.41031
1.00893,7.36263
1.0127,7.21443
1.01537,7.28363
1.03179,7.34295
1.03388,22.9006
1.03723,22.8807
1.03973,7.23655
1.04694,7.28922
1.04921,7.29065
1.05611,23.1294
1.05891,40.8553
1.05918,7.24785
1.05948,12.0122
1.05993,7.40947
1.06382,22.9623
1.06402,7.26344
1.06412,7.24907
1.06546,22.9176
1.06833,23.1642
1.06895,23.0824
1.07163,35.7843
1.07777,42.6095
1.0824,7.27707
1.0973,7.23297
1.09858,23.0991
1.10079,27.3363
1.10354,37.5578
1.11523,7.2266
1.11583,45.9068
1.1181,64.3538
1.12025,7.20954
1.12436,7.32804
1.13131,7.21848
1.13244,22.9223
1.13264,7.2397
1.1417,61.4055
1.14191,22.9561
1.14222,23.041
1.14306,22.9126
1.14581,23.1226
1.1481,7.27378
1.1573,7.39507
1.16278,61.0151
1.16748,7.33356
1.16762,7.3937
1.17114,22.899
1.17399,40.8064
1.17733,7.32929
1.17775,7.24745
1.17959,7.27529
1.18258,52.9434
1.18366,72.7499
1.1847,22.9844
1.18541,7.24184
1.18577,22.9199
1.18699,42.419
1.18885,88.006
1.19064,7.29476
1.1923,105.208
1.19324,7.2602
1.19401,23.0129
1.19447,23.119
1.20028,118.081
1.20869,41.4515
1.21041,7.23559
1.21124,127.746
1.21316,7.23998
1.2151,7.2312
1.22713,22.9242
1.2302,7.35649
1.23189,7.26615
1.2355,7.24828
1.2369,7.3603
1.23763,33.1055
1.23773,7.21218
1.23825,11.7381
1.23834,7.30093
1.2396,15.4067
1.23985,30.8526
1.25197,7.32015
1.25231,39.3318
1.25887,100.732
1.25913,121.103
1.25969,7.21027
1.26317,7.249
1.267,7.31519
1.26751,23.1402
1.26976,7.2352
1.27065,7.31741
1.27794,7.3331
1.27827,122.739
1.27895,11.2432
1.28714,7.23323
1.28983,7.28922
1.30124,120.493
1.30241,7.23057
1.30369,138.9
1.30657,7.23416
1.3066,156.437
1.30663,7.30216
1.30828,23.0036
1.31248,39.3958
1.31543,168.39
1.31841,186.056
1.32384,7.2218
1.32529,22.9183
1.32604,23.1018
1.32698,7.33598
1.32712,197.998
1.33005,7.29128
1.33784,31.8206
1.34098,204.854
1.34485,7.30368
1.34685,7.21915
1.34872,23.0328
1.351,7.2229
1.35551,7.37238
1.35619,210.249
1.36436,22.9981
1.36881,23.0407
1.37353,7.37487
1.37379,7.30285
1.3769,22.8819
1.38436,202.738
1.39559,22.9031
1.398,7.20656
1.39951,208.315
1.40283,7.21799
1.40901,23.1988
1.41795,22.9714
1.42095,40.6263
1.42233,7.27003
1.43295,49.3015
1.43515,7.31823
1.44229,7.31437
1.44323,23.0082
1.44615,40.6946
1.45224,7.20919
1.45295,7.28621
1.45301,7.24858
1.45499,7.22175
1.45955,43.7889
1.46093,7.27735
1.46214,7.2127
1.46513,7.26064
1.46926,7.27766
1.47093,36.6806
1.4729,7.22667
1.48023,43.69
1.48363,60.7957
1.48437,80.8549
1.48538,42.8005
1.48559,7.4953
1.49229,12.3551
1.49766,130.802
1.49911,7.20549
1.50002,85.8516
1.50518,7.40287
1.50537,101.244
1.50739,141.751
1.50798,22.9762
1.50908,7.21265
1.51177,7.51584
1.51364,22.9621
1.51516,7.2405
1.51621,11.3142
1.52508,144.747
1.52811,99.0455
1.53049,22.8817
1.53257,7.38385
1.53352,44.4309
1.53423,156.32
1.53494,9.93904
1.53499,176.255
1.53721,194.633
1.54425,7.42853
1.54683,7.22312
1.56065,87.2923
1.56362,7.3231
1.56979,7.2619
1.5703,22.8819
1.57409,7.20259
1.57434,94.1937
1.58202,7.29209
1.5893,22.9519
1.59423,95.0289
1.59874,153.897
1.60202,23.0044
1.60253,7.2039
1.6063,7.26167
1.60715,22.9186
